date,513100,510300,518880,159915
2015-06-08,1722213.0,25233080,170982.0,7004367.0
2015-06-09,1612868.0,17623199,125646.0,8024676.0
2015-06-10,1320957.0,7031790,175910.0,8315775.0
2015-06-11,1467604.0,7340937,246997.0,8255892.0
2015-06-12,960485.0,8205332,232344.0,7650872.0
2015-06-15,996485.0,8778393,268025.0,6693332.0
2015-06-16,1413050.0,9127586,105252.0,7907814.0
2015-06-17,1529173.0,10940242,248764.0,9467387.0
2015-06-18,1784702.0,8722978,317469.0,7969935.0
2015-06-19,906990.0,10840079,132602.0,7740591.0
2015-06-23,1341646.0,17606866,390011.0,8647159.0
2015-06-24,1634978.0,13416413,862093.0,7390080.0
2015-06-25,1037874.0,6760862,538110.0,4183574.0
2015-06-26,317604.0,9893036,452069.0,4186874.0
2015-06-29,1783501.0,17347940,133702.0,3025610.0
2015-06-30,2265427.0,27653176,84754.0,5498479.0
2015-07-01,280860.0,13863664,45590.0,8513714.0
2015-07-02,232849.0,22616373,62827.0,9082066.0
2015-07-03,261510.0,35819538,50646.0,10150517.0
2015-07-06,133805.0,49183037,56656.0,6778303.0
2015-07-07,296971.0,33833890,51655.0,2027704.0
2015-07-08,213855.0,16586074,101844.0,3956613.0
2015-07-09,188516.0,13925565,54197.0,1466701.0
2015-07-10,203361.0,12497601,112869.0,571718.0
2015-07-13,346137.0,10322504,31793.0,1835720.0
2015-07-14,201065.0,9097319,32644.0,4015740.0
2015-07-15,67307.0,6006836,29049.0,3747267.0
2015-07-16,212281.0,6337549,23072.0,4253141.0
2015-07-17,73406.0,7336477,28071.0,6152503.0
2015-07-20,105041.0,6895961,306390.0,8164417.0
2015-07-21,150633.0,4712594,426489.0,7875079.0
2015-07-22,213903.0,3665738,146467.0,9025412.0
2015-07-23,180351.0,5204890,73391.0,5963832.0
2015-07-24,299421.0,4200409,146072.0,6432457.0
2015-07-27,311780.0,5086914,167700.0,6865934.0
2015-07-28,160155.0,7616119,92131.0,6679256.0
2015-07-29,13536.0,5245457,32153.0,7529226.0
2015-07-30,118336.0,3901715,66940.0,6987260.0
2015-07-31,262460.0,3505092,87751.0,5169819.0
2015-08-03,141210.0,2193441,90613.0,2227807.0
2015-08-04,179829.0,2827401,35477.0,3029092.0
2015-08-05,174129.0,3735917,34918.0,2658624.0
2015-08-06,196342.0,2958714,22249.0,2253453.0
2015-08-07,241890.0,6858933,41330.0,2562424.0
2015-08-10,119985.0,3991595,75338.0,3762882.0
2015-08-11,196362.0,3004252,279203.0,3637730.0
2015-08-12,162507.0,3885216,401911.0,3317293.0
2015-08-13,191513.0,4652588,332522.0,4253217.0
2015-08-14,205647.0,5458429,186174.0,3392291.0
2015-08-17,180015.0,3455986,112092.0,3678989.0
2015-08-18,219903.0,4606012,97883.0,3849366.0
2015-08-19,358177.0,5919635,52133.0,3798636.0
2015-08-20,222228.0,2333264,170051.0,3520157.0
2015-08-21,133345.0,6931380,278963.0,3612022.0
2015-08-24,59791.0,5422396,617160.0,2749950.0
2015-08-25,29307.0,7105358,256393.0,1948999.0
2015-08-26,178535.0,7356207,229947.0,2353641.0
2015-08-27,134620.0,7086962,120836.0,2527132.0
2015-08-28,188064.0,5682560,150067.0,2512523.0
2015-08-31,83317.0,3136291,110084.0,2160590.0
