date,513100,510300,518880,159915
2016-01-19,1.453,3.286,2.303,2.05
2016-01-20,1.471,3.367,2.313,2.102
2016-01-21,1.45,3.305,2.334,2.059
2016-01-22,1.441,3.279,2.331,2.027
2016-01-25,1.47,3.303,2.332,2.055
2016-01-26,1.452,3.242,2.35,2.01
2016-01-27,1.462,3.117,2.38,1.899
2016-01-28,1.438,3.066,2.375,1.869
2016-01-29,1.45,3.017,2.357,1.807
2016-02-01,1.471,3.095,2.367,1.875
2016-02-02,1.49,3.059,2.398,1.897
2016-02-03,1.456,3.097,2.388,1.949
2016-02-04,1.457,3.122,2.415,1.997
2016-02-05,1.461,3.15,2.449,2.029
2016-02-15,1.438,3.066,2.598,1.933
2016-02-16,1.461,3.118,2.517,2.022
2016-02-17,1.471,3.19,2.512,2.099
2016-02-18,1.467,3.242,2.528,2.126
2016-02-19,1.453,3.214,2.561,2.081
2016-02-22,1.446,3.255,2.574,2.134
2016-02-23,1.46,3.269,2.549,2.14
2016-02-24,1.442,3.239,2.572,2.102
2016-02-25,1.451,3.265,2.595,2.094
2016-02-26,1.464,3.093,2.608,1.93
2016-02-29,1.48,3.088,2.591,1.886
2016-03-01,1.463,3.038,2.62,1.776
2016-03-02,1.495,3.088,2.593,1.823
2016-03-03,1.51,3.215,2.601,1.907
2016-03-04,1.517,3.207,2.645,1.89
2016-03-07,1.519,3.259,2.66,1.84
2016-03-08,1.5,3.253,2.655,1.847
2016-03-09,1.479,3.21,2.633,1.852
2016-03-10,1.473,3.209,2.621,1.865
2016-03-11,1.482,3.147,2.673,1.8
2016-03-14,1.508,3.194,2.622,1.86
2016-03-15,1.505,3.225,2.584,1.917
2016-03-16,1.502,3.208,2.575,1.927
2016-03-17,1.509,3.245,2.625,1.88
2016-03-18,1.516,3.292,2.625,2.015
2016-03-21,1.516,3.358,2.599,2.1
2016-03-22,1.513,3.385,2.578,2.09
2016-03-23,1.519,3.38,2.592,2.1
2016-03-24,1.515,3.368,2.533,2.122
2016-03-25,1.512,3.341,2.538,2.092
2016-03-28,1.516,3.364,2.539,2.117
2016-03-29,1.515,3.325,2.544,2.072
2016-03-30,1.529,3.316,2.58,2.058
2016-03-31,1.534,3.392,2.548,2.14
2016-04-01,1.535,3.367,2.553,2.109
2016-04-05,1.531,3.371,2.548,2.093
2016-04-06,1.533,3.404,2.558,2.168
2016-04-07,1.552,3.42,2.548,2.199
2016-04-08,1.552,3.347,2.566,2.121
2016-04-11,1.536,3.37,2.592,2.148
2016-04-12,1.532,3.38,2.6,2.17
2016-04-13,1.53,3.393,2.601,2.17
2016-04-14,1.546,3.429,2.564,2.197
2016-04-15,1.55,3.435,2.553,2.214
2016-04-18,1.553,3.409,2.57,2.176
2016-04-19,1.556,3.396,2.559,2.17
2016-04-20,1.555,3.402,2.602,2.168
2016-04-21,1.546,3.314,2.595,2.03
2016-04-22,1.557,3.308,2.599,1.989
2016-04-25,1.533,3.33,2.571,2.027
2016-04-26,1.534,3.32,2.59,2.016
2016-04-27,1.523,3.34,2.595,2.058
2016-04-28,1.519,3.326,2.588,2.041
2016-04-29,1.509,3.315,2.634,2.036
2016-05-03,1.505,3.324,2.7,2.036
2016-05-04,1.494,3.365,2.68,2.105
2016-05-05,1.487,3.364,2.676,2.098
2016-05-06,1.49,3.37,2.674,2.119
2016-05-09,1.494,3.287,2.686,2.002
2016-05-10,1.503,3.227,2.647,1.95
2016-05-11,1.515,3.237,2.664,1.963
2016-05-12,1.509,3.227,2.674,1.909
2016-05-13,1.509,3.24,2.659,1.925
2016-05-16,1.498,3.234,2.682,1.914
2016-05-17,1.508,3.255,2.69,1.954
2016-05-18,1.497,3.239,2.688,1.962
2016-05-19,1.504,3.225,2.659,1.921
2016-05-20,1.498,3.215,2.641,1.929
2016-05-23,1.51,3.245,2.644,1.967
2016-05-24,1.513,3.246,2.631,1.988
2016-05-25,1.532,3.233,2.595,1.998
2016-05-26,1.545,3.225,2.593,1.959
2016-05-27,1.549,3.223,2.577,1.975
2016-05-30,1.555,3.223,2.55,1.964
2016-05-31,1.568,3.23,2.569,1.956
2016-06-01,1.577,3.337,2.583,2.067
2016-06-02,1.571,3.325,2.572,2.065
2016-06-03,1.575,3.329,2.572,2.08
2016-06-06,1.565,3.358,2.625,2.109
2016-06-07,1.57,3.348,2.626,2.1
2016-06-08,1.565,3.341,2.629,2.091
2016-06-13,1.555,3.317,2.693,2.065
2016-06-14,1.538,3.232,2.722,1.958
2016-06-15,1.539,3.226,2.727,1.951
2016-06-16,1.548,3.289,2.75,2.034
2016-06-17,1.548,3.273,2.718,2.02
2016-06-20,1.55,3.287,2.72,2.033
2016-06-21,1.556,3.297,2.721,2.045
2016-06-22,1.548,3.276,2.693,1.998
2016-06-23,1.546,3.297,2.675,2.055
2016-06-24,1.554,3.287,2.703,2.047
2016-06-27,1.509,3.247,2.827,2.03
2016-06-28,1.511,3.283,2.828,2.095
2016-06-29,1.53,3.312,2.82,2.137
2016-06-30,1.534,3.324,2.822,2.122
2016-07-01,1.545,3.328,2.839,2.137
2016-07-04,1.552,3.32,2.904,2.103
2016-07-05,1.556,3.378,2.9,2.155
2016-07-06,1.55,3.383,2.946,2.145
2016-07-07,1.559,3.398,2.946,2.145
2016-07-08,1.57,3.401,2.911,2.137
2016-07-11,1.584,3.399,2.945,2.147
2016-07-12,1.599,3.4,2.928,2.123
2016-07-13,1.609,3.487,2.863,2.16
2016-07-14,1.608,3.491,2.9,2.188
2016-07-15,1.612,3.493,2.866,2.19
2016-07-18,1.62,3.485,2.864,2.162
2016-07-19,1.623,3.476,2.867,2.148
2016-07-20,1.632,3.457,2.87,2.174
2016-07-21,1.643,3.454,2.826,2.164
2016-07-22,1.646,3.465,2.857,2.163
2016-07-25,1.642,3.44,2.826,2.147
2016-07-26,1.642,3.442,2.838,2.147
2016-07-27,1.648,3.485,2.832,2.181
2016-07-28,1.651,3.412,2.873,2.06
2016-07-29,1.659,3.432,2.871,2.053
2016-08-01,1.742,3.412,2.881,2.024
2016-08-02,1.671,3.393,2.884,2.012
2016-08-03,1.663,3.397,2.907,2.021
2016-08-04,1.66,3.405,2.896,2.017
2016-08-05,1.66,3.417,2.902,2.036
2016-08-08,1.678,3.429,2.869,2.019
2016-08-09,1.685,3.45,2.859,2.041
2016-08-10,1.704,3.471,2.876,2.063
2016-08-11,1.7,3.459,2.872,2.04
2016-08-12,1.697,3.449,2.866,2.013
2016-08-15,1.701,3.522,2.864,2.035
2016-08-16,1.708,3.624,2.868,2.101
2016-08-17,1.698,3.598,2.87,2.106
2016-08-18,1.69,3.602,2.881,2.108
2016-08-19,1.692,3.589,2.872,2.108
2016-08-22,1.689,3.587,2.859,2.112
2016-08-23,1.694,3.563,2.861,2.073
2016-08-24,1.705,3.565,2.86,2.084
2016-08-25,1.698,3.534,2.835,2.089
2016-08-26,1.695,3.535,2.831,2.091
2016-08-29,1.699,3.524,2.83,2.089
2016-08-30,1.698,3.53,2.841,2.103
2016-08-31,1.703,3.539,2.829,2.099
2016-09-01,1.693,3.555,2.819,2.099
2016-09-02,1.694,3.517,2.822,2.079
2016-09-05,1.709,3.542,2.843,2.081
2016-09-06,1.704,3.544,2.85,2.086
2016-09-07,1.719,3.574,2.889,2.126
2016-09-08,1.722,3.57,2.884,2.115
2016-09-09,1.714,3.568,2.874,2.127
2016-09-12,1.68,3.507,2.855,2.075
2016-09-13,1.686,3.486,2.855,2.066
2016-09-14,1.667,3.475,2.835,2.046
2016-09-19,1.686,3.465,2.826,2.054
2016-09-20,1.709,3.487,2.828,2.07
2016-09-21,1.718,3.481,2.831,2.068
2016-09-22,1.712,3.508,2.86,2.08
2016-09-23,1.735,3.517,2.866,2.076
2016-09-26,1.736,3.504,2.869,2.061
2016-09-27,1.727,3.452,2.87,2.031
2016-09-28,1.74,3.469,2.841,2.052
2016-09-29,1.726,3.468,2.84,2.052
2016-09-30,1.72,3.472,2.838,2.057
2016-10-10,1.714,3.497,2.729,2.071
2016-10-11,1.73,3.529,2.729,2.119
2016-10-12,1.72,3.526,2.727,2.111
2016-10-13,1.74,3.532,2.726,2.117
2016-10-14,1.732,3.526,2.731,2.114
2016-10-17,1.734,3.537,2.722,2.104
2016-10-18,1.717,3.506,2.737,2.078
2016-10-19,1.718,3.549,2.744,2.107
2016-10-20,1.725,3.544,2.757,2.093
2016-10-21,1.731,3.543,2.754,2.102
2016-10-24,1.729,3.558,2.756,2.09
2016-10-25,1.754,3.599,2.762,2.111
2016-10-26,1.759,3.589,2.784,2.106
2016-10-27,1.749,3.577,2.77,2.092
2016-10-28,1.738,3.573,2.778,2.09
2016-10-31,1.733,3.569,2.787,2.07
2016-11-01,1.735,3.561,2.793,2.071
2016-11-02,1.725,3.579,2.818,2.079
2016-11-03,1.71,3.549,2.833,2.045
2016-11-04,1.683,3.585,2.829,2.059
2016-11-07,1.709,3.576,2.806,2.054
2016-11-08,1.738,3.586,2.778,2.048
2016-11-09,1.727,3.597,2.786,2.062
2016-11-10,1.719,3.594,2.799,2.052
2016-11-11,1.723,3.616,2.779,2.051
2016-11-14,1.713,3.643,2.675,2.057
2016-11-15,1.718,3.653,2.712,2.07
2016-11-16,1.718,3.652,2.715,2.096
2016-11-17,1.734,3.646,2.722,2.085
2016-11-18,1.749,3.66,2.7,2.074
2016-11-21,1.753,3.642,2.696,2.065
2016-11-22,1.769,3.666,2.72,2.064
2016-11-23,1.78,3.703,2.715,2.09
2016-11-24,1.78,3.702,2.686,2.067
2016-11-25,1.782,3.714,2.671,2.052
2016-11-28,1.8,3.761,2.687,2.079
2016-11-29,1.808,3.759,2.68,2.068
2016-11-30,1.797,3.788,2.664,2.068
2016-12-01,1.783,3.766,2.625,2.09
2016-12-02,1.745,3.795,2.643,2.087
2016-12-05,1.755,3.711,2.64,2.045
2016-12-06,1.785,3.689,2.632,2.058
2016-12-07,1.775,3.682,2.623,2.04
2016-12-08,1.784,3.706,2.638,2.044
2016-12-09,1.804,3.696,2.642,2.025
2016-12-12,1.79,3.722,2.64,2.01
2016-12-13,1.793,3.619,2.634,1.9
2016-12-14,1.822,3.617,2.636,1.898
2016-12-15,1.8,3.583,2.622,1.877
2016-12-16,1.818,3.558,2.603,1.888
2016-12-19,1.817,3.562,2.614,1.907
2016-12-20,1.814,3.547,2.612,1.897
2016-12-21,1.821,3.532,2.581,1.899
2016-12-22,1.834,3.56,2.589,1.903
2016-12-23,1.825,3.55,2.584,1.893
2016-12-26,1.839,3.521,2.586,1.869
2016-12-27,1.872,3.537,2.592,1.883
2016-12-28,1.851,3.535,2.598,1.879
2016-12-29,1.83,3.516,2.612,1.869
2016-12-30,1.821,3.521,2.64,1.878
2017-01-03,1.806,3.529,2.635,1.882
2017-01-04,1.813,3.561,2.632,1.882
2017-01-05,1.82,3.592,2.64,1.904
2017-01-06,1.811,3.583,2.637,1.897
2017-01-09,1.822,3.57,2.638,1.883
2017-01-10,1.828,3.586,2.656,1.877
2017-01-11,1.838,3.572,2.665,1.863
2017-01-12,1.849,3.553,2.665,1.851
2017-01-13,1.835,3.535,2.658,1.849
2017-01-16,1.839,3.535,2.667,1.82
2017-01-17,1.845,3.527,2.685,1.748
2017-01-18,1.827,3.538,2.697,1.78
2017-01-19,1.827,3.556,2.669,1.765
2017-01-20,1.83,3.547,2.667,1.762
2017-01-23,1.83,3.582,2.686,1.798
2017-01-24,1.829,3.583,2.684,1.807
2017-01-25,1.839,3.583,2.663,1.78
2017-01-26,1.865,3.595,2.645,1.794
2017-02-03,1.864,3.609,2.678,1.806
2017-02-06,1.871,3.59,2.696,1.799
2017-02-07,1.872,3.585,2.712,1.816
2017-02-08,1.883,3.581,2.726,1.806
2017-02-09,1.889,3.601,2.738,1.822
2017-02-10,1.897,3.62,2.709,1.833
2017-02-13,1.918,3.634,2.725,1.82
2017-02-14,1.932,3.653,2.713,1.831
2017-02-15,1.925,3.656,2.712,1.828
2017-02-16,1.937,3.645,2.727,1.808
2017-02-17,1.937,3.66,2.734,1.817
2017-02-20,1.935,3.64,2.73,1.804
2017-02-21,1.94,3.696,2.73,1.817
2017-02-22,1.947,3.699,2.739,1.844
2017-02-23,1.966,3.704,2.739,1.838
2017-02-24,1.952,3.693,2.763,1.846
2017-02-27,1.958,3.69,2.781,1.859
2017-02-28,1.952,3.658,2.774,1.847
2017-03-01,1.947,3.669,2.752,1.842
2017-03-02,1.977,3.677,2.763,1.851
2017-03-03,1.975,3.649,2.736,1.836
2017-03-06,1.977,3.646,2.743,1.848
2017-03-07,2.0,3.661,2.733,1.885
2017-03-08,1.984,3.666,2.718,1.895
2017-03-09,1.98,3.666,2.71,1.877
2017-03-10,1.979,3.638,2.695,1.868
2017-03-13,2.004,3.638,2.702,1.864
2017-03-14,2.014,3.678,2.706,1.888
2017-03-15,2.015,3.667,2.708,1.871
2017-03-16,2.03,3.687,2.748,1.875
2017-03-17,2.04,3.7,2.748,1.883
2017-03-20,2.034,3.662,2.759,1.863
2017-03-21,2.03,3.663,2.764,1.869
2017-03-22,1.999,3.673,2.768,1.87
2017-03-23,1.987,3.672,2.774,1.866
2017-03-24,1.982,3.68,2.771,1.865
2017-03-27,1.953,3.711,2.796,1.878
2017-03-28,1.94,3.696,2.797,1.863
2017-03-29,1.977,3.691,2.783,1.865
2017-03-30,2.006,3.677,2.785,1.841
2017-03-31,2.0,3.651,2.767,1.814
2017-04-05,2.0,3.696,2.784,1.831
2017-04-06,1.972,3.731,2.791,1.863
2017-04-07,1.974,3.731,2.809,1.859
2017-04-10,1.964,3.739,2.799,1.865
2017-04-11,1.975,3.726,2.809,1.829
2017-04-12,1.97,3.734,2.853,1.832
2017-04-13,1.963,3.719,2.86,1.819
2017-04-14,1.949,3.736,2.86,1.829
2017-04-17,1.932,3.7,2.861,1.806
2017-04-18,1.951,3.69,2.845,1.79
2017-04-19,1.96,3.68,2.846,1.767
2017-04-20,1.955,3.658,2.839,1.765
2017-04-21,1.97,3.682,2.836,1.77
2017-04-24,1.97,3.673,2.825,1.759
2017-04-25,1.998,3.652,2.806,1.736
2017-04-26,2.012,3.656,2.797,1.74
2017-04-27,2.02,3.66,2.801,1.739
2017-04-28,2.018,3.663,2.803,1.76
2017-05-02,2.035,3.648,2.792,1.775
2017-05-03,2.043,3.644,2.79,1.767
2017-05-04,2.033,3.628,2.765,1.761
2017-05-05,2.033,3.613,2.732,1.76
2017-05-08,2.04,3.592,2.745,1.735
2017-05-09,2.063,3.562,2.741,1.709
2017-05-10,2.079,3.571,2.731,1.725
2017-05-11,2.069,3.55,2.726,1.69
2017-05-12,2.061,3.573,2.737,1.692
2017-05-15,2.054,3.611,2.74,1.701
2017-05-16,2.072,3.613,2.753,1.698
2017-05-17,2.073,3.652,2.766,1.74
2017-05-18,2.001,3.621,2.803,1.734
2017-05-19,2.039,3.617,2.782,1.737
2017-05-22,2.042,3.625,2.785,1.723
2017-05-23,2.062,3.626,2.802,1.706
2017-05-24,2.071,3.637,2.784,1.676
2017-05-25,2.074,3.639,2.79,1.698
2017-05-26,2.089,3.709,2.776,1.696
2017-05-31,2.108,3.72,2.786,1.719
2017-06-01,2.1,3.705,2.779,1.687
2017-06-02,2.105,3.717,2.767,1.652
2017-06-05,2.14,3.7,2.81,1.681
2017-06-06,2.121,3.687,2.809,1.686
2017-06-07,2.117,3.718,2.823,1.692
2017-06-08,2.122,3.76,2.815,1.728
2017-06-09,2.128,3.786,2.785,1.718
2017-06-12,2.076,3.802,2.77,1.715
2017-06-13,2.08,3.793,2.767,1.702
2017-06-14,2.093,3.807,2.78,1.721
2017-06-15,2.068,3.772,2.781,1.719
2017-06-16,2.032,3.761,2.752,1.744
2017-06-19,2.049,3.757,2.754,1.737
2017-06-20,2.079,3.798,2.744,1.747
2017-06-21,2.054,3.807,2.742,1.756
2017-06-22,2.058,3.822,2.76,1.752
2017-06-23,2.072,3.83,2.758,1.724
2017-06-26,2.078,3.868,2.766,1.734
2017-06-27,2.078,3.911,2.742,1.749
2017-06-28,2.035,3.912,2.745,1.743
2017-06-29,2.059,3.891,2.744,1.733
2017-06-30,2.016,3.9,2.731,1.737
2017-07-03,2.012,3.907,2.709,1.747
2017-07-04,2.001,3.889,2.687,1.764
2017-07-05,1.993,3.858,2.695,1.753
2017-07-06,2.01,3.907,2.689,1.76
2017-07-07,1.992,3.899,2.688,1.747
2017-07-10,2.013,3.901,2.663,1.745
2017-07-11,2.026,3.902,2.669,1.712
2017-07-12,2.03,3.93,2.682,1.694
2017-07-13,2.059,3.915,2.682,1.693
2017-07-14,2.062,3.953,2.671,1.68
2017-07-17,2.069,3.974,2.698,1.647
2017-07-18,2.063,3.92,2.71,1.561
2017-07-19,2.082,3.927,2.711,1.573
2017-07-20,2.1,4.002,2.709,1.59
2017-07-21,2.095,4.013,2.715,1.588
2017-07-24,2.094,4.0,2.739,1.589
2017-07-25,2.096,4.022,2.728,1.598
2017-07-26,2.096,3.994,2.718,1.597
2017-07-27,2.105,3.974,2.742,1.588
2017-07-28,2.091,3.979,2.738,1.659
2017-07-31,2.081,3.998,2.749,1.645
2017-08-01,2.072,4.012,2.74,1.651
2017-08-02,2.088,4.044,2.742,1.65
2017-08-03,2.094,4.036,2.735,1.634
2017-08-04,2.079,4.004,2.741,1.648
2017-08-07,2.077,3.974,2.727,1.636
2017-08-08,2.096,4.006,2.726,1.652
2017-08-09,2.077,4.002,2.727,1.677
2017-08-10,2.072,3.995,2.74,1.674
2017-08-11,2.03,3.97,2.758,1.661
2017-08-14,2.04,3.923,2.761,1.664
2017-08-15,2.069,3.969,2.74,1.704
2017-08-16,2.07,3.974,2.735,1.704
2017-08-17,2.069,3.978,2.764,1.728
2017-08-18,2.022,3.989,2.76,1.738
2017-08-21,2.041,4.013,2.751,1.737
2017-08-22,2.038,4.018,2.754,1.737
2017-08-23,2.069,4.025,2.745,1.722
2017-08-24,2.06,4.035,2.753,1.716
2017-08-25,2.046,4.014,2.748,1.702
2017-08-28,2.049,4.084,2.757,1.729
2017-08-29,2.037,4.126,2.782,1.753
2017-08-30,2.039,4.116,2.778,1.745
2017-08-31,2.057,4.113,2.76,1.758
2017-09-01,2.068,4.106,2.778,1.768
2017-09-04,2.059,4.111,2.794,1.773
2017-09-05,2.056,4.125,2.79,1.795
2017-09-06,2.042,4.13,2.795,1.792
2017-09-07,2.041,4.13,2.782,1.813
2017-09-08,2.038,4.112,2.794,1.797
2017-09-11,2.035,4.111,2.783,1.79
2017-09-12,2.048,4.122,2.775,1.811
2017-09-13,2.052,4.124,2.774,1.792
2017-09-14,2.05,4.123,2.767,1.797
2017-09-15,2.05,4.11,2.783,1.785
2017-09-18,2.051,4.115,2.77,1.782
2017-09-19,2.053,4.134,2.753,1.807
2017-09-20,2.059,4.106,2.761,1.788
2017-09-21,2.059,4.126,2.749,1.802
2017-09-22,2.058,4.112,2.737,1.775
2017-09-25,2.055,4.111,2.735,1.77
2017-09-26,2.038,4.095,2.772,1.749
2017-09-27,2.038,4.101,2.753,1.75
2017-09-28,2.057,4.105,2.737,1.758
2017-09-29,2.064,4.111,2.741,1.764
2017-10-09,2.104,4.194,2.732,1.797
2017-10-10,2.096,4.162,2.735,1.798
2017-10-11,2.094,4.17,2.731,1.83
2017-10-12,2.103,4.184,2.73,1.812
2017-10-13,2.103,4.193,2.735,1.811
2017-10-16,2.106,4.21,2.742,1.84
2017-10-17,2.12,4.196,2.735,1.791
2017-10-18,2.123,4.193,2.731,1.789
2017-10-19,2.126,4.22,2.727,1.777
2017-10-20,2.115,4.204,2.729,1.773
2017-10-23,2.125,4.209,2.71,1.791
2017-10-24,2.123,4.208,2.722,1.805
2017-10-25,2.118,4.237,2.719,1.808
2017-10-26,2.123,4.257,2.718,1.819
2017-10-27,2.113,4.28,2.71,1.821
2017-10-30,2.162,4.308,2.711,1.801
2017-10-31,2.168,4.274,2.716,1.764
2017-11-01,2.178,4.283,2.714,1.773
2017-11-02,2.185,4.27,2.713,1.766
2017-11-03,2.176,4.273,2.712,1.742
2017-11-06,2.186,4.26,2.709,1.732
2017-11-07,2.193,4.301,2.716,1.753
2017-11-08,2.189,4.338,2.72,1.758
2017-11-09,2.207,4.329,2.725,1.764
2017-11-10,2.193,4.356,2.738,1.778
2017-11-13,2.194,4.402,2.728,1.799
2017-11-14,2.196,4.412,2.724,1.8
2017-11-15,2.197,4.371,2.725,1.786
2017-11-16,2.18,4.347,2.721,1.756
2017-11-17,2.197,4.38,2.721,1.762
2017-11-20,2.2,4.38,2.742,1.719
2017-11-21,2.197,4.419,2.726,1.747
2017-11-22,2.211,4.509,2.727,1.748
2017-11-23,2.218,4.501,2.732,1.737
2017-11-24,2.211,4.361,2.729,1.687
2017-11-27,2.21,4.362,2.727,1.671
2017-11-28,2.218,4.303,2.74,1.66
2017-11-29,2.229,4.331,2.739,1.682
2017-11-30,2.218,4.319,2.726,1.673
2017-12-01,2.232,4.275,2.709,1.665
2017-12-04,2.241,4.275,2.701,1.683
2017-12-05,2.229,4.286,2.702,1.674
2017-12-06,2.194,4.312,2.684,1.647
2017-12-07,2.189,4.285,2.683,1.662
2017-12-08,2.2,4.244,2.65,1.656
2017-12-11,2.211,4.282,2.65,1.682
2017-12-12,2.229,4.346,2.649,1.698
2017-12-13,2.231,4.285,2.646,1.679
2017-12-14,2.24,4.315,2.672,1.689
2017-12-15,2.231,4.29,2.672,1.681
2017-12-18,2.257,4.25,2.673,1.673
2017-12-19,2.289,4.252,2.68,1.668
2017-12-20,2.27,4.298,2.685,1.68
2017-12-21,2.273,4.284,2.679,1.659
2017-12-22,2.262,4.34,2.676,1.669
2017-12-25,2.265,4.326,2.691,1.662
2017-12-26,2.261,4.307,2.692,1.642
2017-12-27,2.256,4.317,2.688,1.644
2017-12-28,2.234,4.253,2.698,1.629
2017-12-29,2.228,4.288,2.703,1.638
2018-01-02,2.219,4.308,2.722,1.65
2018-01-03,2.243,4.358,2.74,1.666
2018-01-04,2.26,4.38,2.719,1.686
2018-01-05,2.256,4.401,2.73,1.693
2018-01-08,2.263,4.408,2.73,1.694
2018-01-09,2.27,4.426,2.734,1.699
2018-01-10,2.273,4.456,2.73,1.695
2018-01-11,2.279,4.471,2.739,1.686
2018-01-12,2.295,4.472,2.74,1.7
2018-01-15,2.311,4.495,2.783,1.68
2018-01-16,2.311,4.487,2.783,1.632
2018-01-17,2.296,4.531,2.783,1.628
2018-01-18,2.309,4.523,2.76,1.633
2018-01-19,2.309,4.547,2.755,1.64
2018-01-22,2.318,4.544,2.758,1.623
2018-01-23,2.317,4.621,2.758,1.668
2018-01-24,2.33,4.656,2.767,1.672
2018-01-25,2.328,4.656,2.782,1.714
2018-01-26,2.324,4.618,2.767,1.708
2018-01-29,2.341,4.663,2.759,1.72
2018-01-30,2.333,4.56,2.743,1.698
2018-01-31,2.303,4.514,2.734,1.68
2018-02-01,2.311,4.538,2.731,1.634
2018-02-02,2.293,4.478,2.733,1.593
2018-02-05,2.245,4.497,2.712,1.586
2018-02-06,2.09,4.468,2.722,1.57
2018-02-07,2.16,4.468,2.686,1.539
2018-02-08,2.16,4.308,2.674,1.515
2018-02-09,2.079,4.173,2.696,1.51
2018-02-12,2.114,4.104,2.683,1.515
2018-02-13,2.161,4.185,2.701,1.561
2018-02-14,2.177,4.209,2.717,1.555
2018-02-22,2.231,4.284,2.707,1.563
2018-02-23,2.243,4.322,2.712,1.576
2018-02-26,2.282,4.366,2.714,1.585
2018-02-27,2.323,4.396,2.717,1.63
2018-02-28,2.283,4.296,2.695,1.628
2018-03-01,2.281,4.268,2.692,1.64
2018-03-02,2.263,4.288,2.693,1.68
2018-03-05,2.271,4.293,2.71,1.678
2018-03-06,2.298,4.31,2.703,1.693
2018-03-07,2.295,4.338,2.723,1.691
2018-03-08,2.297,4.31,2.71,1.679
2018-03-09,2.311,4.356,2.703,1.688
2018-03-12,2.37,4.399,2.701,1.773
2018-03-13,2.369,4.388,2.701,1.772
2018-03-14,2.34,4.338,2.703,1.761
2018-03-15,2.332,4.328,2.701,1.73
2018-03-16,2.338,4.358,2.687,1.74
2018-03-19,2.338,4.317,2.682,1.712
2018-03-20,2.296,4.327,2.687,1.721
2018-03-21,2.293,4.354,2.685,1.76
2018-03-22,2.294,4.324,2.715,1.726
2018-03-23,2.218,4.168,2.73,1.666
2018-03-26,2.162,4.131,2.743,1.609
2018-03-27,2.238,4.189,2.732,1.69
2018-03-28,2.191,4.142,2.727,1.717
2018-03-29,2.176,4.115,2.701,1.736
2018-03-30,2.195,4.171,2.69,1.744
2018-04-02,2.189,4.165,2.698,1.805
2018-04-03,2.133,4.127,2.717,1.765
2018-04-04,2.133,4.135,2.703,1.773
2018-04-09,2.132,4.12,2.707,1.732
2018-04-10,2.156,4.125,2.717,1.733
2018-04-11,2.199,4.206,2.717,1.737
2018-04-12,2.182,4.2,2.732,1.725
2018-04-13,2.195,4.183,2.717,1.736
2018-04-16,2.195,4.126,2.728,1.722
2018-04-17,2.197,4.083,2.728,1.737
2018-04-18,2.262,4.049,2.726,1.692
2018-04-19,2.249,4.033,2.729,1.711
2018-04-20,2.237,4.065,2.726,1.711
2018-04-23,2.209,4.011,2.707,1.684
2018-04-24,2.194,4.042,2.698,1.653
2018-04-25,2.167,4.097,2.704,1.698
2018-04-26,2.174,4.095,2.698,1.713
2018-04-27,2.201,4.034,2.691,1.689
2018-05-02,2.235,4.038,2.681,1.711
2018-05-03,2.219,4.024,2.69,1.697
2018-05-04,2.219,4.054,2.688,1.72
2018-05-07,2.27,4.044,2.7,1.717
2018-05-08,2.277,4.103,2.696,1.751
2018-05-09,2.274,4.148,2.693,1.75
2018-05-10,2.305,4.149,2.693,1.751
2018-05-11,2.325,4.171,2.694,1.762
2018-05-14,2.317,4.149,2.694,1.732
2018-05-15,2.315,4.183,2.685,1.726
2018-05-16,2.292,4.176,2.654,1.749
2018-05-17,2.303,4.16,2.646,1.742
2018-05-18,2.304,4.13,2.644,1.726
2018-05-21,2.31,4.193,2.649,1.742
2018-05-22,2.323,4.186,2.648,1.757
2018-05-23,2.312,4.16,2.652,1.764
2018-05-24,2.336,4.118,2.659,1.744
2018-05-25,2.323,4.087,2.676,1.736
2018-05-28,2.327,4.087,2.67,1.702
2018-05-29,2.337,4.098,2.678,1.698
2018-05-30,2.32,4.03,2.688,1.659
2018-05-31,2.335,4.016,2.684,1.646
2018-06-01,2.345,4.054,2.677,1.641
2018-06-04,2.375,4.065,2.671,1.624
2018-06-05,2.394,4.078,2.662,1.615
2018-06-06,2.415,4.109,2.668,1.648
2018-06-07,2.433,4.121,2.664,1.653
2018-06-08,2.422,4.098,2.665,1.63
2018-06-11,2.405,4.039,2.67,1.617
2018-06-12,2.437,4.066,2.674,1.602
2018-06-13,2.449,4.09,2.669,1.616
2018-06-14,2.443,4.053,2.669,1.591
2018-06-15,2.452,4.048,2.686,1.586
2018-06-19,2.472,4.023,2.678,1.535
2018-06-20,2.44,3.905,2.656,1.461
2018-06-21,2.475,3.92,2.643,1.475
2018-06-22,2.464,3.878,2.649,1.434
2018-06-25,2.47,3.916,2.663,1.479
2018-06-26,2.42,3.819,2.659,1.444
2018-06-27,2.449,3.821,2.658,1.479
2018-06-28,2.388,3.718,2.663,1.463
2018-06-29,2.427,3.717,2.66,1.464
2018-07-02,2.448,3.799,2.665,1.522
2018-07-03,2.465,3.71,2.665,1.507
2018-07-04,2.471,3.691,2.679,1.511
2018-07-05,2.451,3.663,2.676,1.479
2018-07-06,2.492,3.64,2.678,1.451
2018-07-09,2.539,3.678,2.678,1.474
2018-07-10,2.592,3.768,2.668,1.505
2018-07-11,2.57,3.708,2.674,1.49
2018-07-12,2.559,3.711,2.674,1.49
2018-07-13,2.6,3.797,2.668,1.537
2018-07-16,2.6,3.799,2.668,1.536
2018-07-17,2.577,3.783,2.658,1.54
